Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 09 19 25 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 683
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:16:25 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
156.481421875	8.38780030608177	101.029998779297
156.4589375	8.39599967002869	101.129997253418
156.4460625	8.4048006683588	101.230003356934
156.436859375	8.41279979795218	101.330001831055
156.4161875	8.42119939625263	101.430000305176
156.42209375	8.42959992587566	101.529998779297
156.399625	8.43780022114515	101.629997253418
156.370703125	8.44620075076818	101.730003356934
156.396640625	8.45460034906864	101.830001831055
156.3638125	8.46279971301556	101.930000305176
156.367234375	8.47100000828505	102.029998779297
156.33725	8.47959984093904	102.129997253418
156.364625	8.48779920488596	102.230003356934
156.348328125	8.49619973450899	102.330001831055
156.36634375	8.50440002977848	102.430000305176
156.342765625	8.51299986243248	102.529998779297
156.34284375	8.52120015770197	102.629997253418
156.34103125	8.52939952164888	102.730003356934
156.338515625	8.53780005127192	102.830001831055
156.353796875	8.54599941521883	102.930000305176
156.355953125	8.5546001791954	103.029998779297
156.356875	8.56280047446489	103.129997253418
156.34628125	8.57120007276535	103.230003356934
156.363703125	8.57940036803484	103.330001831055
156.382671875	8.5877999663353	103.430000305176
156.372765625	8.59619956463575	103.529998779297
156.367578125	8.60460009425879	103.629997253418
156.38346875	8.61299969255924	103.730003356934
156.37234375	8.62119998782873	103.830001831055
156.36615625	8.62959958612919	103.930000305176
156.3900625	8.63779988139868	104.029998779297
156.41821875	8.64620041102171	104.129997253418
156.412640625	8.65460000932217	104.230003356934
156.416546875	8.66279937326908	104.330001831055
156.418765625	8.67140013724566	104.430000305176
156.431640625	8.67959950119257	104.529998779297
156.468046875	8.68780072778463	104.629997253418
156.47534375	8.69600009173155	104.730003356934
156.482125	8.70439969003201	104.830001831055
156.506609375	8.71280021965504	104.930000305176
156.48834375	8.72099958360195	105.029998779297
156.518765625	8.72960034757853	105.129997253418
156.543765625	8.73779971152544	105.230003356934
156.529	8.7461993098259	105.330001831055
156.522234375	8.75440053641796	105.430000305176
156.537234375	8.76299943774939	105.529998779297
156.526375	8.77119973301888	105.629997253418
156.502265625	8.77940002828836	105.730003356934
156.511875	8.78799986094236	105.830001831055
156.505328125	8.79620015621185	105.930000305176
156.51078125	8.80440045148134	106.029998779297
156.478890625	8.8128000497818	106.129997253418
156.493390625	8.82120057940483	106.230003356934
156.484640625	8.82960017770529	106.330001831055
156.463796875	8.83759930729866	106.430000305176
156.501546875	8.84640030562878	106.529998779297
156.46253125	8.85459966957569	106.629997253418
156.454140625	8.86279996484518	106.730003356934
156.465953125	8.87119956314564	106.830001831055
